2015-01-01 00:20:43,2
2015-01-01 00:20:44,3
2015-01-01 00:20:45,3
2015-01-01 00:20:46,3
2015-01-01 00:20:47,2
2015-01-01 00:20:48,1
2015-01-01 00:20:49,1
2015-01-01 00:20:50,2
2015-01-01 00:20:51,2
2015-01-01 00:20:52,3
2015-01-01 00:20:53,2
2015-01-01 00:20:54,2
2015-01-01 00:20:55,2
2015-01-01 00:20:56,4
2015-01-01 00:20:57,2
2015-01-01 00:20:59,4
2015-01-01 00:21:01,1
2015-01-01 00:21:02,3
2015-01-01 00:21:03,2
2015-01-01 00:21:05,6
2015-01-01 00:21:07,1
2015-01-01 00:21:08,1
2015-01-01 00:21:09,2
2015-01-01 00:21:10,2
2015-01-01 00:21:11,2
2015-01-01 00:21:12,2
2015-01-01 00:21:13,2
2015-01-01 00:21:14,1
2015-01-01 00:21:15,4
2015-01-01 00:21:16,2
2015-01-01 00:21:17,2
2015-01-01 00:21:18,4
2015-01-01 00:21:19,1
2015-01-01 00:21:20,1
2015-01-01 00:21:21,2
2015-01-01 00:21:22,1
2015-01-01 00:21:23,5
2015-01-01 00:21:24,3
2015-01-01 00:21:25,1
2015-01-01 00:21:26,1
2015-01-01 00:21:27,1
2015-01-01 00:21:28,1
2015-01-01 00:21:29,1
2015-01-01 00:21:31,1
2015-01-01 00:21:32,2
2015-01-01 00:21:33,2
2015-01-01 00:21:34,2
2015-01-01 00:21:35,1
2015-01-01 00:21:36,1
2015-01-01 00:21:37,1
2015-01-01 00:21:38,4
2015-01-01 00:21:39,2
2015-01-01 00:21:40,3
2015-01-01 00:21:41,1
2015-01-01 00:21:42,1
2015-01-01 00:21:44,3
2015-01-01 00:21:45,1
2015-01-01 00:21:46,3
2015-01-01 00:21:48,2
2015-01-01 00:21:49,1
2015-01-01 00:21:50,1
2015-01-01 00:21:51,1
2015-01-01 00:21:52,2
2015-01-01 00:21:54,4
2015-01-01 00:21:55,1
2015-01-01 00:21:56,1
2015-01-01 00:21:57,1
2015-01-01 00:21:58,1
2015-01-01 00:21:59,4
2015-01-01 00:22:00,4
2015-01-01 00:22:01,2
2015-01-01 00:22:02,2
2015-01-01 00:22:03,2
2015-01-01 00:22:04,3
2015-01-01 00:22:05,2
2015-01-01 00:22:06,2
2015-01-01 00:22:07,2
2015-01-01 00:22:08,2
2015-01-01 00:22:09,4
2015-01-01 00:22:10,1
2015-01-01 00:22:11,1
2015-01-01 00:22:12,2
2015-01-01 00:22:13,1
2015-01-01 00:22:14,2
2015-01-01 00:22:15,1
2015-01-01 00:22:16,2
2015-01-01 00:22:17,2
2015-01-01 00:22:18,2
2015-01-01 00:22:19,1
2015-01-01 00:22:20,1
2015-01-01 00:22:21,1
2015-01-01 00:22:22,2
2015-01-01 00:22:26,2
2015-01-01 00:22:27,5
2015-01-01 00:22:28,1
2015-01-01 00:22:30,3
2015-01-01 00:22:31,1
2015-01-01 00:22:32,1
2015-01-01 00:22:33,6
2015-01-01 00:22:34,2
2015-01-01 00:22:35,3
2015-01-01 00:22:36,6
2015-01-01 00:22:37,3
2015-01-01 00:22:38,1
2015-01-01 00:22:40,3
2015-01-01 00:22:41,4
2015-01-01 00:22:42,1
2015-01-01 00:22:43,1
2015-01-01 00:22:44,3
2015-01-01 00:22:45,2
2015-01-01 00:22:47,1
2015-01-01 00:22:49,3
2015-01-01 00:22:50,3
2015-01-01 00:22:51,1
2015-01-01 00:22:52,1
2015-01-01 00:22:53,3
2015-01-01 00:22:55,2
2015-01-01 00:22:57,2
2015-01-01 00:22:58,5
2015-01-01 00:22:59,1
2015-01-01 00:23:01,2
2015-01-01 00:23:02,2
2015-01-01 00:23:03,2
2015-01-01 00:23:05,4
2015-01-01 00:23:07,1
2015-01-01 00:23:08,3
2015-01-01 00:23:09,5
2015-01-01 00:23:10,1
2015-01-01 00:23:11,2
2015-01-01 00:23:12,1
2015-01-01 00:23:13,3
2015-01-01 00:23:14,4
2015-01-01 00:23:15,3
2015-01-01 00:23:16,2
2015-01-01 00:23:17,4
2015-01-01 00:23:18,3
2015-01-01 00:23:19,2
2015-01-01 00:23:20,1
2015-01-01 00:23:21,5
2015-01-01 00:23:22,2
2015-01-01 00:23:23,2
2015-01-01 00:23:24,1
2015-01-01 00:23:25,3
2015-01-01 00:23:26,2
2015-01-01 00:23:27,1
2015-01-01 00:23:28,2
2015-01-01 00:23:29,1
2015-01-01 00:23:30,1
2015-01-01 00:23:31,3
2015-01-01 00:23:32,2
2015-01-01 00:23:34,3
2015-01-01 00:23:35,2
2015-01-01 00:23:36,2
2015-01-01 00:23:37,1
2015-01-01 00:23:38,3
2015-01-01 00:23:39,4
2015-01-01 00:23:41,5
2015-01-01 00:23:42,3
2015-01-01 00:23:43,2
2015-01-01 00:23:44,2
2015-01-01 00:23:45,1
2015-01-01 00:23:47,2
2015-01-01 00:23:48,1
2015-01-01 00:23:49,2
2015-01-01 00:23:50,5
2015-01-01 00:23:51,3
2015-01-01 00:23:53,4
2015-01-01 00:23:54,3
2015-01-01 00:23:55,3
2015-01-01 00:23:56,1
2015-01-01 00:23:59,2
2015-01-01 00:24:01,1
2015-01-01 00:24:02,3
2015-01-01 00:24:03,1
2015-01-01 00:24:04,1
2015-01-01 00:24:07,3
2015-01-01 00:24:08,2
2015-01-01 00:24:09,2
2015-01-01 00:24:10,1
2015-01-01 00:24:11,3
2015-01-01 00:24:12,3
2015-01-01 00:24:13,1
2015-01-01 00:24:14,2
2015-01-01 00:24:15,2
2015-01-01 00:24:16,1
2015-01-01 00:24:17,3
2015-01-01 00:24:18,4
2015-01-01 00:24:19,1
2015-01-01 00:24:20,3
2015-01-01 00:24:21,2
2015-01-01 00:24:22,2
2015-01-01 00:24:23,2
2015-01-01 00:24:24,2
2015-01-01 00:24:25,3
2015-01-01 00:24:27,6
2015-01-01 00:24:28,1
2015-01-01 00:24:29,5
2015-01-01 00:24:30,3
2015-01-01 00:24:31,2
2015-01-01 00:24:32,6
2015-01-01 00:24:35,4
2015-01-01 00:24:36,1
2015-01-01 00:24:37,2
2015-01-01 00:24:38,1
2015-01-01 00:24:39,3
2015-01-01 00:24:40,2
2015-01-01 00:24:41,3
2015-01-01 00:24:42,3
2015-01-01 00:24:43,3
2015-01-01 00:24:44,1
2015-01-01 00:24:45,2
2015-01-01 00:24:46,2
2015-01-01 00:24:47,2
2015-01-01 00:24:48,4
2015-01-01 00:24:49,1
2015-01-01 00:24:50,2
2015-01-01 00:24:51,1
2015-01-01 00:24:52,1
2015-01-01 00:24:53,5
2015-01-01 00:24:54,1
2015-01-01 00:24:56,1
2015-01-01 00:24:57,4
2015-01-01 00:24:58,4
2015-01-01 00:24:59,1
2015-01-01 00:25:00,1
2015-01-01 00:25:02,3
2015-01-01 00:25:03,3
2015-01-01 00:25:04,3
2015-01-01 00:25:05,1
2015-01-01 00:25:06,1
2015-01-01 00:25:07,2
2015-01-01 00:25:08,1
2015-01-01 00:25:09,1
2015-01-01 00:25:10,3
2015-01-01 00:25:11,1
2015-01-01 00:25:12,3
2015-01-01 00:25:13,1
2015-01-01 00:25:15,5
2015-01-01 00:25:16,2
2015-01-01 00:25:17,2
2015-01-01 00:25:18,2
2015-01-01 00:25:20,2
2015-01-01 00:25:21,5
2015-01-01 00:25:22,3
2015-01-01 00:25:23,2
2015-01-01 00:25:24,3
2015-01-01 00:25:25,2
2015-01-01 00:25:26,1
2015-01-01 00:25:27,6
2015-01-01 00:25:28,5
2015-01-01 00:25:29,2
2015-01-01 00:25:30,1
2015-01-01 00:25:32,3
2015-01-01 00:25:33,1
2015-01-01 00:25:34,3
2015-01-01 00:25:35,1
2015-01-01 00:25:37,4
2015-01-01 00:25:38,1
2015-01-01 00:25:39,2
2015-01-01 00:25:40,2
2015-01-01 00:25:41,4
2015-01-01 00:25:42,2
2015-01-01 00:25:44,2
2015-01-01 00:25:45,3
2015-01-01 00:25:46,1
2015-01-01 00:25:47,1
2015-01-01 00:25:48,1
2015-01-01 00:25:49,3
2015-01-01 00:25:50,5
2015-01-01 00:25:51,3
2015-01-01 00:25:54,3
2015-01-01 00:25:55,2
2015-01-01 00:25:56,1
2015-01-01 00:25:57,2
2015-01-01 00:25:58,2
2015-01-01 00:25:59,3
2015-01-01 00:26:00,1
2015-01-01 00:26:01,3
2015-01-01 00:26:02,1
2015-01-01 00:26:03,1
2015-01-01 00:26:05,1
2015-01-01 00:26:06,2
2015-01-01 00:26:07,2
2015-01-01 00:26:08,2
2015-01-01 00:26:09,2
2015-01-01 00:26:10,3
2015-01-01 00:26:11,2
2015-01-01 00:26:12,2
2015-01-01 00:26:13,2
2015-01-01 00:26:14,2
2015-01-01 00:26:15,1
2015-01-01 00:26:16,1
2015-01-01 00:26:17,1
2015-01-01 00:26:18,3
2015-01-01 00:26:19,2
2015-01-01 00:26:20,1
2015-01-01 00:26:21,3
2015-01-01 00:26:22,3
2015-01-01 00:26:23,4
2015-01-01 00:26:24,2
2015-01-01 00:26:25,8
2015-01-01 00:26:26,2
2015-01-01 00:26:27,1
2015-01-01 00:26:29,1
2015-01-01 00:26:30,2
2015-01-01 00:26:31,3
2015-01-01 00:26:32,1
2015-01-01 00:26:33,3
2015-01-01 00:26:34,2
2015-01-01 00:26:35,3
2015-01-01 00:26:36,1
2015-01-01 00:26:38,1
2015-01-01 00:26:39,1
2015-01-01 00:26:40,2
2015-01-01 00:26:41,3
2015-01-01 00:26:42,2
2015-01-01 00:26:43,4
2015-01-01 00:26:44,2
2015-01-01 00:26:45,1
2015-01-01 00:26:47,1
2015-01-01 00:26:48,1
2015-01-01 00:26:49,3
2015-01-01 00:26:50,3
2015-01-01 00:26:51,2
2015-01-01 00:26:52,4
2015-01-01 00:26:53,1
2015-01-01 00:26:54,1
2015-01-01 00:26:56,2
2015-01-01 00:26:58,3
2015-01-01 00:26:59,2
2015-01-01 00:27:00,1
2015-01-01 00:27:01,2
2015-01-01 00:27:03,2
2015-01-01 00:27:06,1
2015-01-01 00:27:08,1
2015-01-01 00:27:10,1
2015-01-01 00:27:11,2
2015-01-01 00:27:12,2
2015-01-01 00:27:13,3
2015-01-01 00:27:14,1
2015-01-01 00:27:15,4
2015-01-01 00:27:16,2
2015-01-01 00:27:17,2
2015-01-01 00:27:18,1
2015-01-01 00:27:19,3
2015-01-01 00:27:20,4
2015-01-01 00:27:21,3
2015-01-01 00:27:22,2
2015-01-01 00:27:23,1
2015-01-01 00:27:24,4
2015-01-01 00:27:25,2
2015-01-01 00:27:26,5
2015-01-01 00:27:28,2
2015-01-01 00:27:30,5
2015-01-01 00:27:31,3
2015-01-01 00:27:32,1
2015-01-01 00:27:33,4
2015-01-01 00:27:35,4
2015-01-01 00:27:36,2
2015-01-01 00:27:37,1
2015-01-01 00:27:38,2
2015-01-01 00:27:39,2
2015-01-01 00:27:41,1
2015-01-01 00:27:42,1
2015-01-01 00:27:44,2
2015-01-01 00:27:45,1
2015-01-01 00:27:47,3
2015-01-01 00:27:48,7
2015-01-01 00:27:49,5
2015-01-01 00:27:50,5
2015-01-01 00:27:51,4
2015-01-01 00:27:52,2
2015-01-01 00:27:53,2
2015-01-01 00:27:54,3
2015-01-01 00:27:55,1
2015-01-01 00:27:56,5
2015-01-01 00:27:58,1
2015-01-01 00:27:59,2
2015-01-01 00:28:01,1
2015-01-01 00:28:02,1
2015-01-01 00:28:04,5
2015-01-01 00:28:05,3
2015-01-01 00:28:06,2
2015-01-01 00:28:07,1
2015-01-01 00:28:08,3
2015-01-01 00:28:09,1
2015-01-01 00:28:10,1
2015-01-01 00:28:11,4
2015-01-01 00:28:13,4
2015-01-01 00:28:16,1
2015-01-01 00:28:17,3
2015-01-01 00:28:19,2
2015-01-01 00:28:21,3
2015-01-01 00:28:22,4
2015-01-01 00:28:24,1
2015-01-01 00:28:26,3
2015-01-01 00:28:27,4
2015-01-01 00:28:28,2
2015-01-01 00:28:29,3
2015-01-01 00:28:31,4
2015-01-01 00:28:32,2
2015-01-01 00:28:33,2
2015-01-01 00:28:34,1
2015-01-01 00:28:35,1
2015-01-01 00:28:36,2
2015-01-01 00:28:37,1
2015-01-01 00:28:38,1
2015-01-01 00:28:39,1
2015-01-01 00:28:40,2
2015-01-01 00:28:41,3
2015-01-01 00:28:45,4
2015-01-01 00:28:46,4
2015-01-01 00:28:48,3
2015-01-01 00:28:49,1
2015-01-01 00:28:50,2
2015-01-01 00:28:51,4
2015-01-01 00:28:52,2
2015-01-01 00:28:53,4
2015-01-01 00:28:54,5
2015-01-01 00:28:56,3
2015-01-01 00:28:57,2
2015-01-01 00:28:58,1
2015-01-01 00:28:59,1
2015-01-01 00:29:00,3
2015-01-01 00:29:01,1
2015-01-01 00:29:02,1
2015-01-01 00:29:04,1
2015-01-01 00:29:05,1
2015-01-01 00:29:06,2
2015-01-01 00:29:07,2
2015-01-01 00:29:08,1
2015-01-01 00:29:09,4
2015-01-01 00:29:10,1
2015-01-01 00:29:11,3
2015-01-01 00:29:12,4
2015-01-01 00:29:13,5
2015-01-01 00:29:14,2
2015-01-01 00:29:15,2
2015-01-01 00:29:16,1
2015-01-01 00:29:17,3
2015-01-01 00:29:19,1
2015-01-01 00:29:20,3
2015-01-01 00:29:21,1
2015-01-01 00:29:22,1
2015-01-01 00:29:24,2
2015-01-01 00:29:25,3
2015-01-01 00:29:26,2
2015-01-01 00:29:27,2
2015-01-01 00:29:28,1
2015-01-01 00:29:29,1
2015-01-01 00:29:30,3
2015-01-01 00:29:32,3
2015-01-01 00:29:33,5
2015-01-01 00:29:34,3
2015-01-01 00:29:35,2
2015-01-01 00:29:36,2
2015-01-01 00:29:37,1
2015-01-01 00:29:38,1
2015-01-01 00:29:39,3
2015-01-01 00:29:40,1
2015-01-01 00:29:42,1
2015-01-01 00:29:43,2
2015-01-01 00:29:44,4
2015-01-01 00:29:45,1
2015-01-01 00:29:46,6
2015-01-01 00:29:47,3
2015-01-01 00:29:48,3
2015-01-01 00:29:49,1
2015-01-01 00:29:50,1
2015-01-01 00:29:51,4
2015-01-01 00:29:52,2
2015-01-01 00:29:53,2
2015-01-01 00:29:54,3
2015-01-01 00:29:55,2
2015-01-01 00:29:56,1
2015-01-01 00:29:57,5
2015-01-01 00:29:58,1
2015-01-01 00:30:00,2
2015-01-01 00:30:01,3
2015-01-01 00:30:02,2
2015-01-01 00:30:03,2
2015-01-01 00:30:05,3
2015-01-01 00:30:06,2
2015-01-01 00:30:07,1
2015-01-01 00:30:08,3
2015-01-01 00:30:09,1
2015-01-01 00:30:10,1
2015-01-01 00:30:11,4
2015-01-01 00:30:12,1
2015-01-01 00:30:13,4
2015-01-01 00:30:14,4
2015-01-01 00:30:15,1
2015-01-01 00:30:16,2
2015-01-01 00:30:17,3
2015-01-01 00:30:18,2
2015-01-01 00:30:19,2
2015-01-01 00:30:20,2
2015-01-01 00:30:21,3
2015-01-01 00:30:22,1
2015-01-01 00:30:23,3
2015-01-01 00:30:24,1
2015-01-01 00:30:25,3
2015-01-01 00:30:26,3
2015-01-01 00:30:28,1
2015-01-01 00:30:29,1
2015-01-01 00:30:30,3
2015-01-01 00:30:31,1
2015-01-01 00:30:32,2
2015-01-01 00:30:33,1
2015-01-01 00:30:34,3
2015-01-01 00:30:36,2
2015-01-01 00:30:37,2
2015-01-01 00:30:38,4
2015-01-01 00:30:39,1
2015-01-01 00:30:40,2
2015-01-01 00:30:41,2
2015-01-01 00:30:44,3
2015-01-01 00:30:45,2
2015-01-01 00:30:46,4
2015-01-01 00:30:47,2
2015-01-01 00:30:48,4
2015-01-01 00:30:49,2
2015-01-01 00:30:50,3
2015-01-01 00:30:51,5
2015-01-01 00:30:53,2
2015-01-01 00:30:54,2
2015-01-01 00:30:55,3
2015-01-01 00:30:56,3
2015-01-01 00:30:57,1
2015-01-01 00:30:58,3
2015-01-01 00:30:59,2
2015-01-01 00:31:00,2
2015-01-01 00:31:01,2
2015-01-01 00:31:02,2
2015-01-01 00:31:03,3
2015-01-01 00:31:04,1
2015-01-01 00:31:05,2
2015-01-01 00:31:06,3
2015-01-01 00:31:08,3
2015-01-01 00:31:09,1
2015-01-01 00:31:10,2
2015-01-01 00:31:11,1
2015-01-01 00:31:12,2
2015-01-01 00:31:13,4
2015-01-01 00:31:15,1
2015-01-01 00:31:16,3
2015-01-01 00:31:18,2
2015-01-01 00:31:19,1
2015-01-01 00:31:20,1
2015-01-01 00:31:22,2
2015-01-01 00:31:23,1
2015-01-01 00:31:24,2
2015-01-01 00:31:25,5
2015-01-01 00:31:27,5
2015-01-01 00:31:29,4
2015-01-01 00:31:30,4
2015-01-01 00:31:31,5
2015-01-01 00:31:33,3
2015-01-01 00:31:34,2
2015-01-01 00:31:35,2
2015-01-01 00:31:36,2
2015-01-01 00:31:37,1
2015-01-01 00:31:40,5
2015-01-01 00:31:41,1
2015-01-01 00:31:43,2
2015-01-01 00:31:44,7
2015-01-01 00:31:45,1
2015-01-01 00:31:46,3
2015-01-01 00:31:47,3
2015-01-01 00:31:48,2
2015-01-01 00:31:49,3
2015-01-01 00:31:50,3
2015-01-01 00:31:51,2
2015-01-01 00:31:52,1
2015-01-01 00:31:53,3
2015-01-01 00:31:54,4
2015-01-01 00:31:55,2
2015-01-01 00:31:56,3
2015-01-01 00:31:58,2
2015-01-01 00:31:59,2
2015-01-01 00:32:00,4
2015-01-01 00:32:01,2
2015-01-01 00:32:02,2
2015-01-01 00:32:03,6
2015-01-01 00:32:04,3
2015-01-01 00:32:05,2
2015-01-01 00:32:07,1
2015-01-01 00:32:08,2
2015-01-01 00:32:09,3
2015-01-01 00:32:10,2
2015-01-01 00:32:11,2
2015-01-01 00:32:13,2
2015-01-01 00:32:14,3
2015-01-01 00:32:15,2
2015-01-01 00:32:16,3
2015-01-01 00:32:18,1
2015-01-01 00:32:19,2
2015-01-01 00:32:20,6
2015-01-01 00:32:21,1
2015-01-01 00:32:22,1
2015-01-01 00:32:23,2
2015-01-01 00:32:24,1
2015-01-01 00:32:25,2
2015-01-01 00:32:26,3
2015-01-01 00:32:27,3
2015-01-01 00:32:28,4
2015-01-01 00:32:29,1
2015-01-01 00:32:30,3
2015-01-01 00:32:32,4
2015-01-01 00:32:33,1
2015-01-01 00:32:35,1
2015-01-01 00:32:36,1
2015-01-01 00:32:38,2
2015-01-01 00:32:39,3
2015-01-01 00:32:40,2
2015-01-01 00:32:41,3
2015-01-01 00:32:42,3
2015-01-01 00:32:44,2
2015-01-01 00:32:45,2
2015-01-01 00:32:46,2
2015-01-01 00:32:47,2
2015-01-01 00:32:48,2
2015-01-01 00:32:49,2
2015-01-01 00:32:50,1
2015-01-01 00:32:53,2
2015-01-01 00:32:54,5
2015-01-01 00:32:55,4
2015-01-01 00:32:56,3
2015-01-01 00:32:57,2
2015-01-01 00:32:58,3
2015-01-01 00:32:59,2
2015-01-01 00:33:01,1
2015-01-01 00:33:02,1
2015-01-01 00:33:04,3
2015-01-01 00:33:05,1
2015-01-01 00:33:06,3
2015-01-01 00:33:07,4
2015-01-01 00:33:09,6
2015-01-01 00:33:10,3
2015-01-01 00:33:11,2
2015-01-01 00:33:12,3
2015-01-01 00:33:13,3
2015-01-01 00:33:14,1
2015-01-01 00:33:15,1
2015-01-01 00:33:16,1
2015-01-01 00:33:17,2
2015-01-01 00:33:18,1
2015-01-01 00:33:19,3
2015-01-01 00:33:20,2
2015-01-01 00:33:21,1
2015-01-01 00:33:22,3
2015-01-01 00:33:23,1
2015-01-01 00:33:24,1
2015-01-01 00:33:25,2
2015-01-01 00:33:26,4
2015-01-01 00:33:27,2
2015-01-01 00:33:29,2
2015-01-01 00:33:30,6
2015-01-01 00:33:31,1
2015-01-01 00:33:32,2
2015-01-01 00:33:33,3
2015-01-01 00:33:34,1
2015-01-01 00:33:35,3
2015-01-01 00:33:36,2
2015-01-01 00:33:37,2
2015-01-01 00:33:38,1
2015-01-01 00:33:39,3
2015-01-01 00:33:40,1
2015-01-01 00:33:42,4
2015-01-01 00:33:43,1
2015-01-01 00:33:44,2
2015-01-01 00:33:45,1
2015-01-01 00:33:46,2
2015-01-01 00:33:47,9
2015-01-01 00:33:48,2
2015-01-01 00:33:49,3
2015-01-01 00:33:50,6
2015-01-01 00:33:51,2
2015-01-01 00:33:52,1
2015-01-01 00:33:53,3
2015-01-01 00:33:54,3
2015-01-01 00:33:55,2
2015-01-01 00:33:58,2
2015-01-01 00:33:59,1
2015-01-01 00:34:00,4
2015-01-01 00:34:01,1
2015-01-01 00:34:02,1
2015-01-01 00:34:03,2
2015-01-01 00:34:05,1
2015-01-01 00:34:06,2
2015-01-01 00:34:07,1
2015-01-01 00:34:08,3
2015-01-01 00:34:09,3
2015-01-01 00:34:11,3
2015-01-01 00:34:12,2
2015-01-01 00:34:13,3
2015-01-01 00:34:15,3
2015-01-01 00:34:16,2
2015-01-01 00:34:17,2
2015-01-01 00:34:18,2
2015-01-01 00:34:19,2
2015-01-01 00:34:20,2
2015-01-01 00:34:21,4
2015-01-01 00:34:22,1
2015-01-01 00:34:23,1
2015-01-01 00:34:24,3
2015-01-01 00:34:25,4
2015-01-01 00:34:26,6
2015-01-01 00:34:27,1
2015-01-01 00:34:28,2
2015-01-01 00:34:29,1
2015-01-01 00:34:30,1
2015-01-01 00:34:31,1
2015-01-01 00:34:32,3
2015-01-01 00:34:33,1
2015-01-01 00:34:34,1
2015-01-01 00:34:35,3
2015-01-01 00:34:36,1
2015-01-01 00:34:38,3
2015-01-01 00:34:39,2
2015-01-01 00:34:40,1
2015-01-01 00:34:42,2
2015-01-01 00:34:43,2
2015-01-01 00:34:44,3
2015-01-01 00:34:45,1
2015-01-01 00:34:46,4
2015-01-01 00:34:47,1
2015-01-01 00:34:48,2
2015-01-01 00:34:49,3
2015-01-01 00:34:51,1
2015-01-01 00:34:52,1
2015-01-01 00:34:53,2
2015-01-01 00:34:54,2
2015-01-01 00:34:55,2
2015-01-01 00:34:56,6
2015-01-01 00:34:57,1
2015-01-01 00:34:59,2
2015-01-01 00:35:00,2
2015-01-01 00:35:01,1
2015-01-01 00:35:02,3
2015-01-01 00:35:03,2
2015-01-01 00:35:04,1
2015-01-01 00:35:07,2
2015-01-01 00:35:08,1
2015-01-01 00:35:09,3
2015-01-01 00:35:10,1
2015-01-01 00:35:11,1
2015-01-01 00:35:12,5
2015-01-01 00:35:13,6
2015-01-01 00:35:14,3
2015-01-01 00:35:15,2
2015-01-01 00:35:16,1
2015-01-01 00:35:17,2
2015-01-01 00:35:18,2
2015-01-01 00:35:21,1
2015-01-01 00:35:22,3
2015-01-01 00:35:23,3
2015-01-01 00:35:25,2
2015-01-01 00:35:26,4
2015-01-01 00:35:27,1
2015-01-01 00:35:28,1
2015-01-01 00:35:29,2
2015-01-01 00:35:30,2
2015-01-01 00:35:32,1
2015-01-01 00:35:33,1
2015-01-01 00:35:34,3
2015-01-01 00:35:35,3
2015-01-01 00:35:36,3
2015-01-01 00:35:37,2
2015-01-01 00:35:38,1
2015-01-01 00:35:40,4
2015-01-01 00:35:41,4
2015-01-01 00:35:42,3
2015-01-01 00:35:43,3
2015-01-01 00:35:44,2
2015-01-01 00:35:46,3
2015-01-01 00:35:47,2
2015-01-01 00:35:48,3
2015-01-01 00:35:49,1
2015-01-01 00:35:50,2
2015-01-01 00:35:51,2
2015-01-01 00:35:53,2
2015-01-01 00:35:55,3
2015-01-01 00:35:56,1
2015-01-01 00:35:57,1
2015-01-01 00:35:58,3
2015-01-01 00:35:59,4
2015-01-01 00:36:00,3
2015-01-01 00:36:01,1
2015-01-01 00:36:02,1
2015-01-01 00:36:03,1
2015-01-01 00:36:05,1
2015-01-01 00:36:08,4
2015-01-01 00:36:09,2
2015-01-01 00:36:10,1
2015-01-01 00:36:11,7
2015-01-01 00:36:12,1
2015-01-01 00:36:13,3
2015-01-01 00:36:14,4
2015-01-01 00:36:15,2
2015-01-01 00:36:16,1
2015-01-01 00:36:18,4
2015-01-01 00:36:19,2
2015-01-01 00:36:21,1
2015-01-01 00:36:22,3
2015-01-01 00:36:24,4
2015-01-01 00:36:25,2
2015-01-01 00:36:26,1
2015-01-01 00:36:28,5
2015-01-01 00:36:29,2
2015-01-01 00:36:30,3
2015-01-01 00:36:31,1
2015-01-01 00:36:32,3
2015-01-01 00:36:33,3
2015-01-01 00:36:34,2
2015-01-01 00:36:35,1
2015-01-01 00:36:36,1
2015-01-01 00:36:37,4
2015-01-01 00:36:38,1
2015-01-01 00:36:39,1
2015-01-01 00:36:40,1
2015-01-01 00:36:41,4
2015-01-01 00:36:42,4
2015-01-01 00:36:43,2
2015-01-01 00:36:44,2
2015-01-01 00:36:45,2
2015-01-01 00:36:47,1
2015-01-01 00:36:49,1
2015-01-01 00:36:51,4
2015-01-01 00:36:52,3
2015-01-01 00:36:53,1
2015-01-01 00:36:54,2
2015-01-01 00:36:55,1
2015-01-01 00:36:56,2
2015-01-01 00:36:57,1
2015-01-01 00:36:58,5
2015-01-01 00:36:59,3
2015-01-01 00:37:00,1
2015-01-01 00:37:02,2
2015-01-01 00:37:03,3
2015-01-01 00:37:04,1
2015-01-01 00:37:05,1
2015-01-01 00:37:06,1
2015-01-01 00:37:07,1
2015-01-01 00:37:08,2
2015-01-01 00:37:09,2
2015-01-01 00:37:10,1
2015-01-01 00:37:11,1
2015-01-01 00:37:12,2
2015-01-01 00:37:13,2
2015-01-01 00:37:14,7
2015-01-01 00:37:15,3
2015-01-01 00:37:16,2
2015-01-01 00:37:17,4
2015-01-01 00:37:18,3
2015-01-01 00:37:19,1
2015-01-01 00:37:20,2
2015-01-01 00:37:21,7
2015-01-01 00:37:22,2
2015-01-01 00:37:23,2
2015-01-01 00:37:24,4
2015-01-01 00:37:25,3
2015-01-01 00:37:26,2
2015-01-01 00:37:27,2
2015-01-01 00:37:29,1
2015-01-01 00:37:30,1
2015-01-01 00:37:31,3
2015-01-01 00:37:32,2
2015-01-01 00:37:33,2
2015-01-01 00:37:36,1
2015-01-01 00:37:37,1
2015-01-01 00:37:38,1
2015-01-01 00:37:39,2
2015-01-01 00:37:40,3
2015-01-01 00:37:41,1
2015-01-01 00:37:42,1
2015-01-01 00:37:43,3
2015-01-01 00:37:46,2
2015-01-01 00:37:47,1
2015-01-01 00:37:48,2
2015-01-01 00:37:49,3
2015-01-01 00:37:51,1
2015-01-01 00:37:52,1
2015-01-01 00:37:53,3
2015-01-01 00:37:54,1
2015-01-01 00:37:55,1
2015-01-01 00:37:56,3
2015-01-01 00:37:57,2
2015-01-01 00:37:58,1
2015-01-01 00:37:59,3
2015-01-01 00:38:01,1
2015-01-01 00:38:02,4
2015-01-01 00:38:03,1
2015-01-01 00:38:04,1
2015-01-01 00:38:05,1
2015-01-01 00:38:06,1
2015-01-01 00:38:07,1
2015-01-01 00:38:08,2
2015-01-01 00:38:10,1
2015-01-01 00:38:11,1
2015-01-01 00:38:12,3
2015-01-01 00:38:13,3
2015-01-01 00:38:14,2
2015-01-01 00:38:15,1
2015-01-01 00:38:16,5
2015-01-01 00:38:17,1
2015-01-01 00:38:18,3
2015-01-01 00:38:19,2
2015-01-01 00:38:20,3
2015-01-01 00:38:21,2
2015-01-01 00:38:22,1
2015-01-01 00:38:23,1
2015-01-01 00:38:24,1
2015-01-01 00:38:25,2
2015-01-01 00:38:27,2
2015-01-01 00:38:28,4
2015-01-01 00:38:29,2
2015-01-01 00:38:31,2
2015-01-01 00:38:32,1
2015-01-01 00:38:33,4
2015-01-01 00:38:34,3
2015-01-01 00:38:35,3
2015-01-01 00:38:36,2
2015-01-01 00:38:37,2
2015-01-01 00:38:38,2
2015-01-01 00:38:39,1
2015-01-01 00:38:40,1
2015-01-01 00:38:41,3
2015-01-01 00:38:42,6
2015-01-01 00:38:43,1
2015-01-01 00:38:44,2
2015-01-01 00:38:45,2
2015-01-01 00:38:47,3
